2019.04.23,04:30,1.12478,1.12501,1.12477,1.12499,154
2019.04.23,04:35,1.12500,1.12504,1.12499,1.12500,82
2019.04.23,04:40,1.12501,1.12502,1.12487,1.12490,107
2019.04.23,04:45,1.12489,1.12490,1.12482,1.12485,41
2019.04.23,04:50,1.12485,1.12492,1.12478,1.12491,58
2019.04.23,04:55,1.12490,1.12491,1.12484,1.12490,64
2019.04.23,05:00,1.12490,1.12504,1.12490,1.12500,86
2019.04.23,05:05,1.12501,1.12504,1.12499,1.12501,52
2019.04.23,05:10,1.12500,1.12501,1.12494,1.12494,24
2019.04.23,05:15,1.12491,1.12492,1.12485,1.12490,42
2019.04.23,05:20,1.12489,1.12490,1.12467,1.12468,79
2019.04.23,05:25,1.12468,1.12482,1.12467,1.12478,85
2019.04.23,05:30,1.12478,1.12490,1.12472,1.12485,105
2019.04.23,05:35,1.12484,1.12487,1.12479,1.12484,109
2019.04.23,05:40,1.12486,1.12495,1.12485,1.12495,93
2019.04.23,05:45,1.12494,1.12501,1.12493,1.12496,80
2019.04.23,05:50,1.12495,1.12501,1.12495,1.12496,68
2019.04.23,05:55,1.12497,1.12497,1.12484,1.12490,144
2019.04.23,06:00,1.12491,1.12511,1.12490,1.12511,139
2019.04.23,06:05,1.12509,1.12530,1.12509,1.12526,74
2019.04.23,06:10,1.12525,1.12526,1.12520,1.12521,42
2019.04.23,06:15,1.12520,1.12525,1.12516,1.12525,41
2019.04.23,06:20,1.12524,1.12532,1.12524,1.12526,68
2019.04.23,06:25,1.12525,1.12540,1.12525,1.12539,73
2019.04.23,06:30,1.12541,1.12544,1.12532,1.12534,82
2019.04.23,06:35,1.12533,1.12535,1.12522,1.12523,46
2019.04.23,06:40,1.12524,1.12533,1.12519,1.12519,87
2019.04.23,06:45,1.12518,1.12536,1.12512,1.12534,106
2019.04.23,06:50,1.12532,1.12538,1.12529,1.12530,70
2019.04.23,06:55,1.12529,1.12531,1.12525,1.12525,25
2019.04.23,07:00,1.12525,1.12529,1.12518,1.12519,56
2019.04.23,07:05,1.12518,1.12524,1.12514,1.12523,87
2019.04.23,07:10,1.12524,1.12528,1.12517,1.12522,72
2019.04.23,07:15,1.12521,1.12523,1.12513,1.12519,70
2019.04.23,07:20,1.12519,1.12523,1.12513,1.12513,73
2019.04.23,07:25,1.12512,1.12515,1.12507,1.12508,69
2019.04.23,07:30,1.12509,1.12510,1.12493,1.12495,113
2019.04.23,07:35,1.12494,1.12505,1.12494,1.12505,73
2019.04.23,07:40,1.12504,1.12504,1.12491,1.12495,67
2019.04.23,07:45,1.12494,1.12501,1.12492,1.12501,69
2019.04.23,07:50,1.12500,1.12501,1.12496,1.12499,46
2019.04.23,07:55,1.12500,1.12501,1.12494,1.12494,93
2019.04.23,08:00,1.12494,1.12505,1.12494,1.12505,43
2019.04.23,08:05,1.12504,1.12505,1.12497,1.12504,63
2019.04.23,08:10,1.12505,1.12507,1.12499,1.12499,55
2019.04.23,08:15,1.12499,1.12512,1.12498,1.12499,110
2019.04.23,08:20,1.12497,1.12503,1.12488,1.12499,85
2019.04.23,08:25,1.12499,1.12502,1.12489,1.12490,73
2019.04.23,08:30,1.12489,1.12490,1.12483,1.12484,77
2019.04.23,08:35,1.12484,1.12494,1.12483,1.12493,75
2019.04.23,08:40,1.12491,1.12494,1.12467,1.12468,115
2019.04.23,08:45,1.12470,1.12480,1.12468,1.12475,109
2019.04.23,08:50,1.12474,1.12489,1.12463,1.12483,154
2019.04.23,08:55,1.12482,1.12494,1.12475,1.12492,178
2019.04.23,09:00,1.12491,1.12491,1.12469,1.12474,201
2019.04.23,09:05,1.12473,1.12480,1.12464,1.12474,126
2019.04.23,09:10,1.12472,1.12490,1.12456,1.12481,217
2019.04.23,09:15,1.12481,1.12484,1.12459,1.12467,324
2019.04.23,09:20,1.12468,1.12472,1.12449,1.12457,236
2019.04.23,09:25,1.12456,1.12477,1.12456,1.12461,186
2019.04.23,09:30,1.12461,1.12476,1.12449,1.12453,222
2019.04.23,09:35,1.12452,1.12452,1.12430,1.12446,303
2019.04.23,09:40,1.12445,1.12446,1.12423,1.12445,296
2019.04.23,09:45,1.12445,1.12453,1.12431,1.12450,234
2019.04.23,09:50,1.12449,1.12463,1.12444,1.12451,204
2019.04.23,09:55,1.12454,1.12480,1.12449,1.12472,443
2019.04.23,10:00,1.12473,1.12507,1.12434,1.12467,610
2019.04.23,10:05,1.12468,1.12487,1.12451,1.12457,381
2019.04.23,10:10,1.12456,1.12470,1.12413,1.12421,341
2019.04.23,10:15,1.12422,1.12437,1.12415,1.12433,279
2019.04.23,10:20,1.12434,1.12464,1.12425,1.12431,248
2019.04.23,10:25,1.12432,1.12463,1.12432,1.12457,281
2019.04.23,10:30,1.12456,1.12495,1.12456,1.12474,433
2019.04.23,10:35,1.12475,1.12487,1.12455,1.12486,337
2019.04.23,10:40,1.12484,1.12492,1.12470,1.12478,321
2019.04.23,10:45,1.12480,1.12480,1.12454,1.12455,318
2019.04.23,10:50,1.12456,1.12459,1.12431,1.12439,266
2019.04.23,10:55,1.12439,1.12455,1.12433,1.12446,318
2019.04.23,11:00,1.12446,1.12455,1.12415,1.12417,270
2019.04.23,11:05,1.12418,1.12451,1.12414,1.12451,234
2019.04.23,11:10,1.12450,1.12511,1.12450,1.12510,372
2019.04.23,11:15,1.12511,1.12534,1.12511,1.12516,318
2019.04.23,11:20,1.12515,1.12525,1.12509,1.12510,179
2019.04.23,11:25,1.12511,1.12529,1.12505,1.12511,146
2019.04.23,11:30,1.12510,1.12515,1.12495,1.12505,267
2019.04.23,11:35,1.12505,1.12531,1.12499,1.12531,157
2019.04.23,11:40,1.12532,1.12540,1.12525,1.12539,204
2019.04.23,11:45,1.12539,1.12554,1.12524,1.12549,261
2019.04.23,11:50,1.12550,1.12567,1.12549,1.12565,254
2019.04.23,11:55,1.12564,1.12578,1.12493,1.12495,444
2019.04.23,12:00,1.12496,1.12524,1.12491,1.12518,292
2019.04.23,12:05,1.12520,1.12530,1.12513,1.12524,177
2019.04.23,12:10,1.12522,1.12538,1.12521,1.12531,157
2019.04.23,12:15,1.12530,1.12550,1.12530,1.12538,218
2019.04.23,12:20,1.12539,1.12546,1.12529,1.12536,229
2019.04.23,12:25,1.12536,1.12540,1.12522,1.12537,171
2019.04.23,12:30,1.12539,1.12568,1.12528,1.12561,198
2019.04.23,12:35,1.12559,1.12575,1.12557,1.12575,176
2019.04.23,12:40,1.12574,1.12606,1.12574,1.12583,299
2019.04.23,12:45,1.12584,1.12586,1.12567,1.12569,210
2019.04.23,12:50,1.12569,1.12579,1.12559,1.12575,216
2019.04.23,12:55,1.12575,1.12577,1.12553,1.12557,199
2019.04.23,13:00,1.12556,1.12556,1.12533,1.12541,316
2019.04.23,13:05,1.12540,1.12543,1.12514,1.12522,337
2019.04.23,13:10,1.12521,1.12542,1.12521,1.12542,178
2019.04.23,13:15,1.12541,1.12544,1.12526,1.12536,210
2019.04.23,13:20,1.12537,1.12539,1.12509,1.12509,162
2019.04.23,13:25,1.12508,1.12512,1.12497,1.12502,193
2019.04.23,13:30,1.12502,1.12518,1.12492,1.12517,189
2019.04.23,13:35,1.12518,1.12522,1.12493,1.12499,196
2019.04.23,13:40,1.12500,1.12504,1.12484,1.12492,135
2019.04.23,13:45,1.12493,1.12513,1.12493,1.12512,144
2019.04.23,13:50,1.12511,1.12512,1.12494,1.12498,126
2019.04.23,13:55,1.12497,1.12524,1.12496,1.12521,147
2019.04.23,14:00,1.12522,1.12524,1.12494,1.12495,174
2019.04.23,14:05,1.12495,1.12496,1.12436,1.12456,363
2019.04.23,14:10,1.12458,1.12479,1.12456,1.12472,149
2019.04.23,14:15,1.12471,1.12482,1.12468,1.12476,196
2019.04.23,14:20,1.12477,1.12494,1.12476,1.12488,178
2019.04.23,14:25,1.12487,1.12495,1.12481,1.12481,156
2019.04.23,14:30,1.12482,1.12503,1.12476,1.12494,224
2019.04.23,14:35,1.12495,1.12513,1.12495,1.12501,196
2019.04.23,14:40,1.12502,1.12516,1.12477,1.12480,196
2019.04.23,14:45,1.12480,1.12493,1.12462,1.12490,199
2019.04.23,14:50,1.12491,1.12513,1.12485,1.12511,161
2019.04.23,14:55,1.12508,1.12510,1.12445,1.12457,414
2019.04.23,15:00,1.12458,1.12471,1.12440,1.12460,329
2019.04.23,15:05,1.12460,1.12460,1.12446,1.12454,193
2019.04.23,15:10,1.12453,1.12454,1.12429,1.12441,351
2019.04.23,15:15,1.12441,1.12441,1.12422,1.12435,287
2019.04.23,15:20,1.12436,1.12452,1.12435,1.12436,234
2019.04.23,15:25,1.12437,1.12460,1.12436,1.12457,269
2019.04.23,15:30,1.12457,1.12459,1.12409,1.12419,422
2019.04.23,15:35,1.12420,1.12420,1.12337,1.12354,393
2019.04.23,15:40,1.12353,1.12360,1.12295,1.12315,493
2019.04.23,15:45,1.12314,1.12315,1.12204,1.12214,614
2019.04.23,15:50,1.12214,1.12231,1.12181,1.12193,506
2019.04.23,15:55,1.12189,1.12199,1.12161,1.12172,481
2019.04.23,16:00,1.12167,1.12175,1.12130,1.12130,562
2019.04.23,16:05,1.12129,1.12170,1.12123,1.12132,438
2019.04.23,16:10,1.12134,1.12154,1.12114,1.12115,348
2019.04.23,16:15,1.12114,1.12130,1.12089,1.12094,410
2019.04.23,16:20,1.12095,1.12110,1.12086,1.12100,291
2019.04.23,16:25,1.12100,1.12106,1.12034,1.12082,502
2019.04.23,16:30,1.12083,1.12101,1.12077,1.12096,373
2019.04.23,16:35,1.12095,1.12130,1.12090,1.12130,266
2019.04.23,16:40,1.12129,1.12178,1.12128,1.12166,492
2019.04.23,16:45,1.12167,1.12170,1.12094,1.12097,333
2019.04.23,16:50,1.12098,1.12125,1.12091,1.12125,336
2019.04.23,16:55,1.12124,1.12138,1.12099,1.12101,423
2019.04.23,17:00,1.12100,1.12111,1.12064,1.12079,541
2019.04.23,17:05,1.12077,1.12113,1.12074,1.12097,419
2019.04.23,17:10,1.12096,1.12103,1.12005,1.12007,592
2019.04.23,17:15,1.12008,1.12028,1.11996,1.12022,386
2019.04.23,17:20,1.12023,1.12053,1.12017,1.12031,301
2019.04.23,17:25,1.12030,1.12040,1.11965,1.11988,410
2019.04.23,17:30,1.11989,1.12000,1.11915,1.11945,497
2019.04.23,17:35,1.11948,1.11964,1.11922,1.11933,265
2019.04.23,17:40,1.11932,1.11992,1.11930,1.11985,314
2019.04.23,17:45,1.11986,1.12022,1.11957,1.12018,235
2019.04.23,17:50,1.12019,1.12034,1.12006,1.12022,359
2019.04.23,17:55,1.12023,1.12071,1.12023,1.12061,421
2019.04.23,18:00,1.12062,1.12073,1.12034,1.12050,379
2019.04.23,18:05,1.12049,1.12072,1.12045,1.12046,303
2019.04.23,18:10,1.12046,1.12054,1.12020,1.12032,291
2019.04.23,18:15,1.12032,1.12032,1.11996,1.12001,213
2019.04.23,18:20,1.12003,1.12031,1.12001,1.12017,245
2019.04.23,18:25,1.12017,1.12051,1.12015,1.12050,205
2019.04.23,18:30,1.12049,1.12085,1.12037,1.12085,249
2019.04.23,18:35,1.12086,1.12104,1.12077,1.12085,228
2019.04.23,18:40,1.12086,1.12091,1.12080,1.12081,200
2019.04.23,18:45,1.12082,1.12085,1.12065,1.12070,110
2019.04.23,18:50,1.12071,1.12110,1.12069,1.12105,198
2019.04.23,18:55,1.12108,1.12119,1.12093,1.12116,253
2019.04.23,19:00,1.12118,1.12146,1.12115,1.12116,374
2019.04.23,19:05,1.12115,1.12151,1.12113,1.12138,309
2019.04.23,19:10,1.12137,1.12140,1.12099,1.12108,274
2019.04.23,19:15,1.12107,1.12114,1.12097,1.12114,216
2019.04.23,19:20,1.12115,1.12127,1.12108,1.12127,331
2019.04.23,19:25,1.12129,1.12147,1.12128,1.12142,169
2019.04.23,19:30,1.12141,1.12141,1.12112,1.12138,227
2019.04.23,19:35,1.12140,1.12151,1.12111,1.12119,211
2019.04.23,19:40,1.12119,1.12131,1.12116,1.12124,188
2019.04.23,19:45,1.12125,1.12154,1.12116,1.12150,231
2019.04.23,19:50,1.12150,1.12153,1.12129,1.12129,202
2019.04.23,19:55,1.12125,1.12131,1.12114,1.12128,251
2019.04.23,20:00,1.12129,1.12136,1.12108,1.12119,224
2019.04.23,20:05,1.12118,1.12125,1.12112,1.12115,150
2019.04.23,20:10,1.12116,1.12123,1.12103,1.12109,174
2019.04.23,20:15,1.12110,1.12113,1.12091,1.12094,165
2019.04.23,20:20,1.12095,1.12111,1.12090,1.12109,160
2019.04.23,20:25,1.12108,1.12118,1.12105,1.12115,96
2019.04.23,20:30,1.12116,1.12130,1.12116,1.12122,118
2019.04.23,20:35,1.12122,1.12123,1.12090,1.12097,142
2019.04.23,20:40,1.12098,1.12108,1.12098,1.12101,61
2019.04.23,20:45,1.12100,1.12117,1.12088,1.12117,153
2019.04.23,20:50,1.12116,1.12117,1.12107,1.12117,165
2019.04.23,20:55,1.12118,1.12137,1.12112,1.12127,238
2019.04.23,21:00,1.12126,1.12126,1.12106,1.12112,210
2019.04.23,21:05,1.12112,1.12116,1.12105,1.12115,106
2019.04.23,21:10,1.12114,1.12124,1.12109,1.12114,131
2019.04.23,21:15,1.12113,1.12133,1.12110,1.12118,175
2019.04.23,21:20,1.12119,1.12120,1.12113,1.12114,56
2019.04.23,21:25,1.12113,1.12114,1.12109,1.12114,56
2019.04.23,21:30,1.12117,1.12122,1.12114,1.12120,64
2019.04.23,21:35,1.12121,1.12125,1.12115,1.12115,123
2019.04.23,21:40,1.12117,1.12125,1.12117,1.12120,62
2019.04.23,21:45,1.12121,1.12135,1.12120,1.12131,96
2019.04.23,21:50,1.12130,1.12142,1.12130,1.12134,95
2019.04.23,21:55,1.12133,1.12159,1.12131,1.12143,217
2019.04.23,22:00,1.12142,1.12160,1.12137,1.12160,175
2019.04.23,22:05,1.12159,1.12165,1.12154,1.12159,93
2019.04.23,22:10,1.12160,1.12190,1.12158,1.12185,143
2019.04.23,22:15,1.12186,1.12196,1.12173,1.12184,192
2019.04.23,22:20,1.12185,1.12189,1.12174,1.12184,127
2019.04.23,22:25,1.12183,1.12186,1.12175,1.12179,183
2019.04.23,22:30,1.12180,1.12180,1.12170,1.12175,116
2019.04.23,22:35,1.12176,1.12201,1.12173,1.12201,125
2019.04.23,22:40,1.12200,1.12215,1.12200,1.12210,147
2019.04.23,22:45,1.12209,1.12210,1.12195,1.12195,108
2019.04.23,22:50,1.12194,1.12210,1.12192,1.12209,65
2019.04.23,22:55,1.12210,1.12241,1.12209,1.12239,175
2019.04.23,23:00,1.12238,1.12239,1.12209,1.12222,169
2019.04.23,23:05,1.12223,1.12228,1.12222,1.12224,33
2019.04.23,23:10,1.12224,1.12238,1.12224,1.12236,53
2019.04.23,23:15,1.12235,1.12236,1.12232,1.12234,52
2019.04.23,23:20,1.12232,1.12233,1.12218,1.12218,79
2019.04.23,23:25,1.12218,1.12225,1.12215,1.12224,60
2019.04.23,23:30,1.12224,1.12229,1.12224,1.12228,28
2019.04.23,23:35,1.12229,1.12240,1.12223,1.12238,60
2019.04.23,23:40,1.12239,1.12265,1.12237,1.12263,117
2019.04.23,23:45,1.12262,1.12267,1.12261,1.12263,90
2019.04.23,23:50,1.12262,1.12265,1.12259,1.12264,97
2019.04.23,23:55,1.12265,1.12271,1.12261,1.12265,123
2019.04.24,00:00,1.12251,1.12258,1.12228,1.12228,20
2019.04.24,00:05,1.12228,1.12241,1.12228,1.12234,119
2019.04.24,00:10,1.12247,1.12247,1.12230,1.12237,15
2019.04.24,00:15,1.12236,1.12244,1.12223,1.12243,267
2019.04.24,00:20,1.12247,1.12248,1.12237,1.12237,60
2019.04.24,00:25,1.12238,1.12240,1.12223,1.12229,99
2019.04.24,00:30,1.12229,1.12230,1.12208,1.12217,195
2019.04.24,00:35,1.12217,1.12220,1.12215,1.12220,62
2019.04.24,00:40,1.12220,1.12227,1.12220,1.12226,95
2019.04.24,00:45,1.12226,1.12228,1.12224,1.12227,72
2019.04.24,00:50,1.12227,1.12228,1.12223,1.12224,85
2019.04.24,00:55,1.12222,1.12225,1.12216,1.12221,76
2019.04.24,01:00,1.12224,1.12241,1.12219,1.12226,155
2019.04.24,01:05,1.12226,1.12231,1.12223,1.12227,64
2019.04.24,01:10,1.12228,1.12228,1.12214,1.12215,138
2019.04.24,01:15,1.12216,1.12229,1.12216,1.12217,106
2019.04.24,01:20,1.12219,1.12228,1.12217,1.12217,76
2019.04.24,01:25,1.12217,1.12228,1.12217,1.12227,54
2019.04.24,01:30,1.12228,1.12228,1.12222,1.12223,53
2019.04.24,01:35,1.12222,1.12228,1.12217,1.12228,39
2019.04.24,01:40,1.12228,1.12229,1.12223,1.12224,13
2019.04.24,01:45,1.12223,1.12228,1.12220,1.12221,36
2019.04.24,01:50,1.12218,1.12221,1.12206,1.12207,114
2019.04.24,01:55,1.12207,1.12216,1.12207,1.12211,33
2019.04.24,02:00,1.12211,1.12214,1.12206,1.12213,48
2019.04.24,02:05,1.12215,1.12221,1.12211,1.12217,53
2019.04.24,02:10,1.12219,1.12221,1.12212,1.12218,45
2019.04.24,02:15,1.12219,1.12222,1.12217,1.12222,105
2019.04.24,02:20,1.12221,1.12229,1.12221,1.12227,63
2019.04.24,02:25,1.12228,1.12229,1.12223,1.12227,37
2019.04.24,02:30,1.12227,1.12227,1.12221,1.12224,20
2019.04.24,02:35,1.12223,1.12227,1.12223,1.12227,42
2019.04.24,02:40,1.12227,1.12232,1.12227,1.12232,26
2019.04.24,02:45,1.12231,1.12231,1.12222,1.12227,43
2019.04.24,02:50,1.12228,1.12233,1.12227,1.12233,29
2019.04.24,02:55,1.12233,1.12239,1.12230,1.12231,72
2019.04.24,03:00,1.12233,1.12236,1.12195,1.12206,307
2019.04.24,03:05,1.12206,1.12209,1.12198,1.12206,119
2019.04.24,03:10,1.12205,1.12210,1.12196,1.12202,172
2019.04.24,03:15,1.12203,1.12203,1.12186,1.12199,150
2019.04.24,03:20,1.12197,1.12199,1.12188,1.12189,102
2019.04.24,03:25,1.12188,1.12192,1.12181,1.12191,91
2019.04.24,03:30,1.12192,1.12194,1.12179,1.12183,58
2019.04.24,03:35,1.12182,1.12183,1.12164,1.12173,80
2019.04.24,03:40,1.12173,1.12190,1.12168,1.12170,105
2019.04.24,03:45,1.12170,1.12176,1.12169,1.12176,42
2019.04.24,03:50,1.12175,1.12186,1.12168,1.12174,211
2019.04.24,03:55,1.12171,1.12179,1.12165,1.12171,141
2019.04.24,04:00,1.12172,1.12177,1.12151,1.12152,142
2019.04.24,04:05,1.12153,1.12173,1.12152,1.12163,94
2019.04.24,04:10,1.12163,1.12169,1.12158,1.12169,81
2019.04.24,04:15,1.12167,1.12180,1.12161,1.12168,100
2019.04.24,04:20,1.12168,1.12184,1.12168,1.12173,119
2019.04.24,04:25,1.12175,1.12183,1.12149,1.12158,134
2019.04.24,04:30,1.12159,1.12159,1.12090,1.12139,768
2019.04.24,04:35,1.12140,1.12183,1.12132,1.12169,606
2019.04.24,04:40,1.12168,1.12201,1.12163,1.12177,274
2019.04.24,04:45,1.12176,1.12178,1.12170,1.12172,109
2019.04.24,04:50,1.12171,1.12172,1.12142,1.12152,222
2019.04.24,04:55,1.12152,1.12167,1.12152,1.12163,103
2019.04.24,05:00,1.12164,1.12164,1.12133,1.12153,208
2019.04.24,05:05,1.12152,1.12157,1.12134,1.12157,231
2019.04.24,05:10,1.12157,1.12164,1.12138,1.12139,137
2019.04.24,05:15,1.12140,1.12142,1.12112,1.12112,137
2019.04.24,05:20,1.12113,1.12114,1.12086,1.12108,238
2019.04.24,05:25,1.12109,1.12134,1.12087,1.12128,254
2019.04.24,05:30,1.12129,1.12141,1.12128,1.12139,135
2019.04.24,05:35,1.12141,1.12156,1.12133,1.12148,165
2019.04.24,05:40,1.12147,1.12147,1.12124,1.12127,76
2019.04.24,05:45,1.12129,1.12129,1.12114,1.12114,120
2019.04.24,05:50,1.12115,1.12124,1.12109,1.12115,178
2019.04.24,05:55,1.12116,1.12136,1.12115,1.12135,176
2019.04.24,06:00,1.12136,1.12138,1.12123,1.12126,158
2019.04.24,06:05,1.12125,1.12131,1.12079,1.12088,181
2019.04.24,06:10,1.12090,1.12135,1.12090,1.12130,136
2019.04.24,06:15,1.12129,1.12134,1.12124,1.12130,137
2019.04.24,06:20,1.12129,1.12135,1.12122,1.12131,130
2019.04.24,06:25,1.12130,1.12136,1.12126,1.12134,84
2019.04.24,06:30,1.12135,1.12141,1.12130,1.12135,84
2019.04.24,06:35,1.12136,1.12141,1.12129,1.12140,60
2019.04.24,06:40,1.12139,1.12141,1.12129,1.12129,77
2019.04.24,06:45,1.12129,1.12131,1.12115,1.12131,128
2019.04.24,06:50,1.12129,1.12135,1.12119,1.12120,89
2019.04.24,06:55,1.12121,1.12125,1.12098,1.12105,170
2019.04.24,07:00,1.12104,1.12121,1.12104,1.12119,113
2019.04.24,07:05,1.12120,1.12124,1.12104,1.12114,144
2019.04.24,07:10,1.12114,1.12135,1.12114,1.12134,137
2019.04.24,07:15,1.12133,1.12135,1.12119,1.12125,99
2019.04.24,07:20,1.12125,1.12128,1.12119,1.12122,98
2019.04.24,07:25,1.12122,1.12125,1.12113,1.12124,103
2019.04.24,07:30,1.12123,1.12125,1.12113,1.12119,68
2019.04.24,07:35,1.12119,1.12124,1.12114,1.12119,65
2019.04.24,07:40,1.12121,1.12133,1.12118,1.12132,41
2019.04.24,07:45,1.12134,1.12136,1.12125,1.12135,105
2019.04.24,07:50,1.12136,1.12138,1.12129,1.12133,78
2019.04.24,07:55,1.12132,1.12159,1.12130,1.12154,217
2019.04.24,08:00,1.12155,1.12175,1.12149,1.12170,145
2019.04.24,08:05,1.12169,1.12174,1.12160,1.12170,96
2019.04.24,08:10,1.12169,1.12169,1.12147,1.12156,84
2019.04.24,08:15,1.12157,1.12157,1.12133,1.12143,122
2019.04.24,08:20,1.12141,1.12149,1.12137,1.12145,70
2019.04.24,08:25,1.12145,1.12146,1.12134,1.12134,41
2019.04.24,08:30,1.12135,1.12140,1.12134,1.12139,67
2019.04.24,08:35,1.12138,1.12142,1.12136,1.12137,47
2019.04.24,08:40,1.12138,1.12153,1.12138,1.12143,84
2019.04.24,08:45,1.12143,1.12144,1.12126,1.12138,81
2019.04.24,08:50,1.12135,1.12147,1.12132,1.12143,75
2019.04.24,08:55,1.12145,1.12149,1.12137,1.12138,129
2019.04.24,09:00,1.12138,1.12148,1.12125,1.12133,224
2019.04.24,09:05,1.12132,1.12134,1.12103,1.12104,122
2019.04.24,09:10,1.12105,1.12115,1.12068,1.12076,304
2019.04.24,09:15,1.12077,1.12086,1.12042,1.12043,281
2019.04.24,09:20,1.12043,1.12071,1.12036,1.12041,292
2019.04.24,09:25,1.12042,1.12049,1.12034,1.12048,232
2019.04.24,09:30,1.12049,1.12082,1.12045,1.12082,246
2019.04.24,09:35,1.12084,1.12088,1.12061,1.12074,206
2019.04.24,09:40,1.12075,1.12118,1.12073,1.12109,226
2019.04.24,09:45,1.12108,1.12119,1.12095,1.12100,234
2019.04.24,09:50,1.12098,1.12101,1.12083,1.12099,194
2019.04.24,09:55,1.12098,1.12098,1.12055,1.12075,387
2019.04.24,10:00,1.12076,1.12092,1.12003,1.12021,654
2019.04.24,10:05,1.12023,1.12069,1.12016,1.12052,410
2019.04.24,10:10,1.12053,1.12103,1.12041,1.12102,311
2019.04.24,10:15,1.12101,1.12103,1.12071,1.12096,517
2019.04.24,10:20,1.12097,1.12128,1.12096,1.12128,308
2019.04.24,10:25,1.12127,1.12150,1.12115,1.12143,336
2019.04.24,10:30,1.12143,1.12143,1.12111,1.12135,446
2019.04.24,10:35,1.12136,1.12138,1.12119,1.12126,379
2019.04.24,10:40,1.12125,1.12127,1.12098,1.12117,342
2019.04.24,10:45,1.12118,1.12142,1.12094,1.12124,403
2019.04.24,10:50,1.12123,1.12130,1.12104,1.12120,340
2019.04.24,10:55,1.12119,1.12171,1.12119,1.12158,266
2019.04.24,11:00,1.12159,1.12160,1.11943,1.12064,1376
2019.04.24,11:05,1.12063,1.12175,1.12026,1.12147,863
2019.04.24,11:10,1.12146,1.12146,1.12090,1.12131,624
2019.04.24,11:15,1.12132,1.12143,1.12108,1.12137,367
2019.04.24,11:20,1.12138,1.12151,1.12121,1.12141,431
2019.04.24,11:25,1.12142,1.12151,1.12124,1.12133,280
2019.04.24,11:30,1.12134,1.12163,1.12132,1.12145,330
2019.04.24,11:35,1.12144,1.12169,1.12119,1.12144,335
2019.04.24,11:40,1.12144,1.12189,1.12144,1.12169,449
2019.04.24,11:45,1.12169,1.12170,1.12150,1.12163,290
2019.04.24,11:50,1.12165,1.12165,1.12142,1.12149,156
2019.04.24,11:55,1.12149,1.12183,1.12144,1.12176,292
2019.04.24,12:00,1.12177,1.12177,1.12135,1.12158,347
2019.04.24,12:05,1.12157,1.12166,1.12144,1.12149,258
2019.04.24,12:10,1.12150,1.12228,1.12146,1.12227,251
2019.04.24,12:15,1.12228,1.12228,1.12181,1.12185,399
2019.04.24,12:20,1.12185,1.12196,1.12171,1.12176,187
2019.04.24,12:25,1.12177,1.12192,1.12174,1.12191,200
2019.04.24,12:30,1.12192,1.12196,1.12147,1.12152,310
2019.04.24,12:35,1.12153,1.12162,1.12115,1.12140,367
2019.04.24,12:40,1.12141,1.12144,1.12120,1.12130,267
2019.04.24,12:45,1.12133,1.12140,1.12121,1.12130,273
2019.04.24,12:50,1.12131,1.12146,1.12100,1.12119,359
2019.04.24,12:55,1.12120,1.12142,1.12115,1.12139,220
2019.04.24,13:00,1.12140,1.12143,1.12124,1.12135,259
2019.04.24,13:05,1.12134,1.12143,1.12118,1.12138,251
2019.04.24,13:10,1.12139,1.12146,1.12126,1.12146,221
2019.04.24,13:15,1.12145,1.12146,1.12112,1.12129,196
2019.04.24,13:20,1.12128,1.12130,1.12103,1.12105,190
2019.04.24,13:25,1.12105,1.12125,1.12099,1.12104,274
2019.04.24,13:30,1.12103,1.12134,1.12099,1.12129,243
2019.04.24,13:35,1.12130,1.12132,1.12105,1.12105,274
2019.04.24,13:40,1.12105,1.12124,1.12100,1.12112,243
2019.04.24,13:45,1.12112,1.12121,1.12084,1.12097,349
2019.04.24,13:50,1.12096,1.12100,1.12074,1.12084,259
2019.04.24,13:55,1.12085,1.12100,1.12076,1.12085,276
2019.04.24,14:00,1.12084,1.12087,1.12064,1.12081,250
2019.04.24,14:05,1.12079,1.12084,1.12038,1.12060,284
2019.04.24,14:10,1.12062,1.12065,1.12041,1.12042,237
2019.04.24,14:15,1.12043,1.12058,1.12034,1.12056,271
2019.04.24,14:20,1.12057,1.12064,1.12042,1.12044,180
2019.04.24,14:25,1.12045,1.12059,1.12030,1.12047,241
2019.04.24,14:30,1.12048,1.12054,1.12038,1.12048,148
2019.04.24,14:35,1.12048,1.12054,1.12033,1.12038,157
2019.04.24,14:40,1.12039,1.12059,1.12038,1.12055,218
2019.04.24,14:45,1.12056,1.12073,1.12056,1.12070,150
2019.04.24,14:50,1.12071,1.12106,1.12064,1.12103,355
2019.04.24,14:55,1.12102,1.12113,1.12071,1.12107,443
2019.04.24,15:00,1.12106,1.12112,1.12062,1.12071,469
2019.04.24,15:05,1.12072,1.12085,1.12063,1.12071,225
2019.04.24,15:10,1.12070,1.12098,1.12067,1.12087,194
2019.04.24,15:15,1.12081,1.12098,1.12076,1.12086,238
2019.04.24,15:20,1.12085,1.12094,1.12063,1.12064,352
2019.04.24,15:25,1.12065,1.12067,1.12033,1.12046,231
2019.04.24,15:30,1.12045,1.12071,1.12045,1.12055,216
2019.04.24,15:35,1.12054,1.12078,1.12049,1.12049,265
2019.04.24,15:40,1.12049,1.12072,1.12037,1.12046,264
2019.04.24,15:45,1.12046,1.12053,1.12024,1.12031,219
